	genderLabel	ageLabel	numEventsTotal
19447	0.0	50.9596774192	546.0
19448	1.0	38.1935483875	1355.0
19449	0.0	73.4623655917	1171.0
19450	0.0	31.572580645	874.0
19451	0.0	33.9516129033	1698.0
19452	1.0	61.5645161292	847.0
19453	0.0	33.2688172042	842.0
19454	0.0	57.2876344083	1366.0
19455	1.0	37.5833333333	716.0
19456	0.0	66.4892473117	1276.0
19457	0.0	53.7419354842	860.0
19458	0.0	60.5806451617	1819.0
19459	1.0	38.2741935483	1288.0
19460	0.0	51.9811827958	2095.0
19461	0.0	43.0322580642	550.0
19462	0.0	32.6935483875	2044.0
19463	1.0	51.7311827958	1617.0
19464	1.0	49.940860215	2675.0
19465	0.0	44.6397849458	825.0
19466	0.0	52.4811827958	533.0
19467	1.0	34.5967741933	944.0
19468	0.0	42.9489247308	1433.0
19469	1.0	53.1129032258	1125.0
19470	0.0	39.7473118283	1209.0
19471	1.0	57.7123655917	942.0
19472	1.0	42.9650537633	609.0
19473	1.0	63.1666666667	2636.0
19474	0.0	37.4892473117	1308.0
19475	0.0	43.7204301075	538.0
19476	0.0	47.9193548383	826.0
19477	0.0	61.5349462367	4434.0
19478	1.0	42.6559139783	708.0
19479	0.0	39.7016129033	1250.0
19480	0.0	42.4516129033	838.0
19481	1.0	35.8010752692	1601.0
19482	0.0	50.5430107525	2936.0
19483	0.0	48.5994623658	526.0
19484	1.0	28.3897849458	557.0
19485	0.0	53.6881720433	1160.0
19486	0.0	30.51344086	1992.0
19487	0.0	47.454301075	982.0
19488	1.0	56.9516129033	851.0
19489	1.0	54.6102150542	871.0
19490	0.0	43.0403225808	541.0
19491	1.0	27.8467741933	750.0
19492	0.0	46.5833333333	634.0
19493	1.0	36.2822580642	1226.0
19494	1.0	56.8978494625	851.0
19495	1.0	47.6263440858	550.0
19496	0.0	40.6424731183	592.0
19497	0.0	51.9462365592	971.0
19498	0.0	62.5322580642	509.0
19499	1.0	42.0887096775	825.0
19500	1.0	34.5698924733	1428.0
19501	1.0	36.3763440858	2047.0
19502	1.0	27.7473118283	1626.0
19503	1.0	38.3145161292	809.0
19504	0.0	46.5349462367	1869.0
19505	0.0	22.0510752692	587.0
19506	0.0	55.0752688175	1291.0
19507	1.0	38.2123655917	525.0
19508	1.0	37.4005376342	1545.0
19509	1.0	31.2284946233	1341.0
19510	1.0	39.2526881717	589.0
19511	0.0	71.7016129033	1282.0
19512	0.0	40.190860215	634.0
19513	1.0	50.7715053767	1145.0
19514	1.0	44.2607526883	1012.0
19515	0.0	70.8655913975	1254.0
19516	1.0	49.0483870967	739.0
19517	0.0	58.5672043008	1310.0
19518	0.0	48.2016129033	570.0
19519	0.0	57.1155913975	793.0
19520	0.0	34.6666666667	1221.0
19521	0.0	39.4650537633	563.0
19522	0.0	64.545698925	770.0
19523	1.0	62.2580645158	1800.0
19524	1.0	49.0537634408	1329.0
19525	1.0	45.3897849458	907.0
19526	0.0	46.1344086025	1157.0
19527	0.0	66.4247311825	542.0
19528	1.0	33.6344086025	1272.0
19529	1.0	48.7741935483	1109.0
19530	1.0	34.8709677417	1389.0
19531	0.0	37.7096774192	7175.0
19532	1.0	33.7580645158	1101.0
19533	1.0	28.38172043	711.0
19534	1.0	38.5483870967	664.0
19535	0.0	36.48655914	1966.0
19536	0.0	43.5107526883	585.0
19537	0.0	43.1586021508	952.0
19538	1.0	26.559139785	3844.0
19539	0.0	26.4650537633	645.0
19540	0.0	67.6155913975	1830.0
19541	0.0	64.5107526883	896.0
19542	0.0	46.76344086	905.0
19543	1.0	31.5483870967	1042.0
19544	1.0	31.690860215	997.0
19545	0.0	61.7930107525	801.0
19546	0.0	43.7123655917	510.0
19547	0.0	43.3413978492	897.0
19548	1.0	29.0564516125	678.0
19549	1.0	38.545698925	633.0
19550	0.0	30.7338709675	738.0
19551	0.0	34.545698925	2950.0
19552	1.0	67.2661290325	1682.0
19553	0.0	37.913978495	502.0
19554	0.0	47.6236559142	899.0
19555	0.0	43.6586021508	1041.0
19556	1.0	24.0	630.0
19557	0.0	55.3252688175	801.0
19558	0.0	61.8575268817	648.0
19559	0.0	38.0161290325	1348.0
19560	1.0	53.6021505375	1811.0
19561	0.0	45.0510752692	976.0
19562	1.0	54.8494623658	1452.0
19563	1.0	50.7446236558	2158.0
19564	1.0	39.0	862.0
19565	0.0	51.1102150542	658.0
19566	0.0	42.9623655917	1207.0
19567	1.0	35.4301075267	781.0
19568	1.0	58.0483870967	737.0
19569	0.0	37.64516129	1023.0
19570	0.0	71.309139785	929.0
19571	1.0	47.1129032258	1872.0
19572	0.0	46.3010752692	1919.0
19573	0.0	40.4354838708	813.0
19574	0.0	71.3602150542	972.0
19575	0.0	39.6989247308	1937.0
19576	0.0	41.13172043	728.0
19577	1.0	46.2231182792	1153.0
19578	1.0	27.5887096775	772.0
19579	0.0	72.2096774192	1066.0
19580	1.0	54.7096774192	1239.0
19581	0.0	25.0618279567	740.0
19582	0.0	49.0887096775	633.0
19583	1.0	36.8037634408	1575.0
19584	0.0	38.3575268817	1056.0
19585	0.0	56.8897849458	826.0
19586	0.0	45.4354838708	1295.0
19587	0.0	38.9892473117	721.0
19588	0.0	54.9462365592	746.0
19589	0.0	62.5403225808	853.0
19590	0.0	31.586021505	568.0
19591	0.0	52.7473118283	1887.0
19592	1.0	38.5672043008	1337.0
19593	0.0	42.9758064517	544.0
19594	0.0	50.0537634408	729.0
19595	0.0	30.2768817208	574.0
19596	1.0	46.6801075267	3124.0
19597	0.0	29.7177419358	1890.0
19598	1.0	28.7930107525	5191.0
19599	1.0	53.5564516125	1334.0
19600	0.0	48.3387096775	777.0
19601	1.0	36.2768817208	1386.0
19602	0.0	43.0698924733	3118.0
19603	0.0	42.0483870967	2352.0
19604	0.0	66.60483871	1873.0
19605	0.0	32.6720430108	994.0
19606	1.0	53.4327956992	666.0
19607	0.0	63.0967741933	1252.0
19608	1.0	70.6881720433	635.0
19609	1.0	62.0215053767	1861.0
19610	0.0	36.1586021508	1266.0
19611	0.0	57.4354838708	2234.0
19612	1.0	52.8279569892	535.0
19613	0.0	38.7661290325	911.0
19614	0.0	70.8440860217	2549.0
19615	0.0	38.7069892475	1240.0
19616	0.0	30.9704301075	1075.0
19617	1.0	39.0215053767	535.0
19618	0.0	40.059139785	800.0
19619	0.0	55.8064516125	691.0
19620	1.0	47.2204301075	1863.0
19621	0.0	56.2069892475	592.0
19622	0.0	52.5779569892	901.0
19623	1.0	38.3172043008	1172.0
19624	1.0	38.5268817208	580.0
19625	0.0	32.73655914	2456.0
19626	1.0	52.6612903225	1381.0
19627	0.0	26.4327956992	863.0
19628	0.0	51.572580645	803.0
19629	0.0	68.6586021508	1292.0
19630	0.0	45.7123655917	565.0
19631	0.0	52.2688172042	817.0
19632	0.0	45.0268817208	1168.0
19633	0.0	62.9489247308	1978.0
19634	0.0	21.6962365592	751.0
19635	1.0	34.2096774192	518.0
19636	0.0	51.2446236558	694.0
19637	0.0	43.7231182792	1208.0
19638	1.0	53.3037634408	904.0
19639	1.0	56.7553763442	1269.0
19640	0.0	32.3575268817	1903.0
19641	1.0	29.35483871	586.0
19642	0.0	49.3198924733	797.0
19643	0.0	50.0833333333	676.0
19644	1.0	52.6559139783	1314.0
19645	0.0	20.1881720433	540.0
19646	0.0	75.8978494625	890.0
19647	1.0	31.7392473117	1035.0
19648	0.0	64.2069892475	597.0
19649	0.0	62.2526881717	641.0
19650	0.0	53.2016129033	526.0
19651	0.0	45.3413978492	1100.0
19652	1.0	60.7258064517	646.0
19653	0.0	72.2526881717	792.0
19654	0.0	58.8736559142	687.0
19655	1.0	59.0080645158	1013.0
19656	0.0	61.6612903225	618.0
19657	1.0	31.9946236558	977.0
19658	0.0	44.8494623658	930.0
19659	1.0	47.8655913975	975.0
19660	0.0	49.4516129033	1280.0
19661	0.0	44.6666666667	697.0
19662	1.0	37.9166666667	660.0
19663	0.0	62.7096774192	1223.0
19664	1.0	27.5994623658	624.0
19665	1.0	35.4193548383	1560.0
19666	1.0	50.0645161292	710.0
19667	1.0	56.1370967742	505.0
19668	0.0	36.6021505375	646.0
19669	0.0	37.559139785	628.0
19670	1.0	57.4919354842	2961.0
19671	0.0	62.7123655917	1654.0
19672	0.0	31.677419355	1189.0
19673	0.0	46.1827956992	581.0
19674	1.0	47.8440860217	629.0
19675	0.0	67.572580645	1506.0
19676	0.0	73.2311827958	2214.0
19677	0.0	47.1720430108	726.0
19678	0.0	63.9516129033	736.0
19679	0.0	42.5698924733	516.0
19680	0.0	30.4381720433	870.0
19681	1.0	36.7876344083	787.0
19682	1.0	38.4354838708	943.0
19683	1.0	50.3897849458	558.0
19684	0.0	68.7849462367	1441.0
19685	0.0	48.3306451617	506.0
19686	0.0	40.913978495	701.0
19687	0.0	23.2338709675	820.0
19688	0.0	30.8602150542	508.0
19689	0.0	53.6854838708	618.0
19690	0.0	74.9973118283	1024.0
19691	0.0	44.8413978492	943.0
19692	1.0	50.309139785	1621.0
19693	0.0	59.045698925	2452.0
19694	1.0	61.3333333333	673.0
19695	0.0	46.3198924733	931.0
19696	0.0	55.4946236558	1118.0
19697	1.0	40.3279569892	616.0
19698	1.0	45.4435483875	2436.0
19699	0.0	58.4838709675	606.0
19700	0.0	36.6747311825	1369.0
19701	0.0	69.0779569892	626.0
19702	0.0	38.3978494625	543.0
19703	0.0	46.7446236558	565.0
19704	0.0	56.5295698925	607.0
19705	0.0	38.14516129	590.0
19706	0.0	35.9892473117	1154.0
19707	0.0	41.3252688175	1938.0
19708	1.0	27.2607526883	889.0
19709	0.0	32.4919354842	574.0
19710	0.0	31.7607526883	534.0
19711	1.0	53.7526881717	825.0
19712	0.0	62.6505376342	900.0
19713	1.0	50.822580645	565.0
19714	0.0	44.4946236558	809.0
19715	1.0	50.8037634408	1600.0
19716	0.0	56.2661290325	1184.0
19717	0.0	41.5564516125	2084.0
19718	0.0	56.7473118283	1212.0
19719	0.0	66.3736559142	586.0
19720	1.0	43.545698925	501.0
19721	0.0	55.0672043008	731.0
19722	0.0	38.0026881717	1110.0
19723	0.0	35.0672043008	1492.0
19724	1.0	43.2580645158	1178.0
19725	0.0	51.3279569892	535.0
19726	0.0	44.9919354842	511.0
19727	1.0	40.4650537633	3002.0
19728	0.0	62.1290322583	666.0
19729	1.0	33.0026881717	1192.0
19730	0.0	27.1424731183	596.0
19731	1.0	29.7338709675	1047.0
19732	1.0	47.2661290325	2120.0
19733	1.0	53.9892473117	627.0
19734	0.0	37.8602150542	772.0
19735	1.0	66.440860215	510.0
19736	0.0	24.0241935483	645.0
19737	0.0	33.1075268817	1818.0
19738	1.0	58.9489247308	3909.0
19739	1.0	39.5268817208	701.0
19740	0.0	52.8790322583	933.0
19741	0.0	37.3897849458	1323.0
19742	1.0	27.954301075	505.0
19743	0.0	54.2768817208	587.0
19744	0.0	47.1075268817	2236.0
19745	1.0	51.1827956992	1516.0
19746	1.0	43.5806451617	1197.0
19747	0.0	31.072580645	706.0
19748	0.0	62.61827957	535.0
19749	0.0	42.7392473117	1325.0
19750	0.0	61.3897849458	559.0
19751	1.0	31.3521505375	1174.0
19752	0.0	34.10483871	1644.0
19753	0.0	55.6236559142	533.0
19754	0.0	57.5241935483	538.0
19755	1.0	30.85483871	1314.0
19756	0.0	66.4354838708	859.0
19757	0.0	56.9919354842	682.0
19758	0.0	54.63172043	1292.0
19759	1.0	40.9354838708	3658.0
19760	0.0	54.4247311825	624.0
19761	0.0	34.8252688175	1257.0
19762	1.0	36.9516129033	573.0
19763	0.0	35.6290322583	697.0
19764	1.0	44.4247311825	525.0
19765	1.0	42.204301075	839.0
19766	1.0	54.9704301075	871.0
19767	1.0	47.5053763442	1039.0
19768	0.0	58.7446236558	2316.0
19769	1.0	38.2231182792	2272.0
19770	1.0	42.295698925	742.0
19771	0.0	65.4569892475	659.0
19772	1.0	72.9811827958	1388.0
19773	1.0	42.2930107525	672.0
19774	1.0	33.7688172042	934.0
19775	1.0	35.4704301075	925.0
19776	0.0	45.3145161292	1473.0
19777	1.0	33.2204301075	648.0
19778	0.0	60.822580645	826.0
19779	0.0	57.954301075	508.0
19780	1.0	50.5698924733	935.0
19781	1.0	52.822580645	667.0
19782	0.0	48.5510752692	1009.0
19783	0.0	48.6989247308	1274.0
19784	0.0	59.9731182792	701.0
19785	0.0	34.7795698925	1262.0
19786	0.0	30.690860215	1115.0
19787	1.0	57.11827957	646.0
19788	1.0	27.3978494625	2998.0
19789	0.0	42.7150537633	1775.0
19790	1.0	30.25	715.0
19791	0.0	66.8924731183	1151.0
19792	0.0	28.8064516125	727.0
19793	1.0	60.4354838708	1113.0
19794	1.0	46.8709677417	649.0
19795	0.0	58.1424731183	794.0
19796	0.0	68.8037634408	584.0
19797	1.0	44.3709677417	1191.0
19798	0.0	58.5887096775	2082.0
19799	0.0	64.3790322583	950.0
19800	1.0	50.8118279567	1193.0
19801	1.0	48.9704301075	592.0
19802	0.0	63.0887096775	991.0
19803	1.0	46.4838709675	1250.0
19804	1.0	26.2311827958	898.0
19805	0.0	30.1478494625	773.0
19806	1.0	36.6344086025	550.0
19807	0.0	47.4919354842	776.0
19808	0.0	43.8844086025	786.0
19809	0.0	68.2392473117	1333.0
19810	1.0	32.3897849458	1070.0
19811	1.0	35.2392473117	859.0
19812	0.0	54.7607526883	927.0
19813	1.0	21.7822580642	1225.0
19814	1.0	34.9220430108	628.0
19815	1.0	43.0887096775	599.0
19816	0.0	43.0887096775	1225.0
19817	1.0	27.045698925	1313.0
19818	0.0	41.9220430108	2626.0
19819	0.0	59.6827956992	1689.0
19820	1.0	41.0672043008	632.0
19821	0.0	43.7177419358	814.0
19822	1.0	24.0188172042	650.0
19823	0.0	36.6075268817	1022.0
19824	1.0	38.5107526883	520.0
19825	0.0	51.5994623658	542.0
19826	1.0	34.2096774192	693.0
19827	0.0	53.4435483875	570.0
19828	1.0	46.586021505	587.0
19829	0.0	41.4327956992	550.0
19830	0.0	30.0994623658	516.0
19831	0.0	52.1102150542	842.0
19832	1.0	26.9005376342	858.0
19833	0.0	46.4623655917	737.0
19834	0.0	35.4731182792	1336.0
19835	0.0	55.3413978492	1358.0
19836	0.0	70.7419354842	10606.0
19837	0.0	36.6612903225	1029.0
19838	0.0	38.9704301075	1811.0
19839	0.0	48.9059139783	899.0
19840	0.0	55.2822580642	509.0
19841	1.0	39.1290322583	666.0
19842	0.0	38.2231182792	1274.0
19843	0.0	51.2258064517	596.0
19844	0.0	64.3145161292	2462.0
19845	0.0	52.309139785	966.0
19846	0.0	35.940860215	513.0
19847	1.0	49.9946236558	1163.0
19848	1.0	23.0537634408	525.0
19849	0.0	67.4327956992	720.0
19850	1.0	26.3252688175	558.0
19851	0.0	48.9704301075	1172.0
19852	0.0	49.7338709675	796.0
19853	0.0	66.9569892475	916.0
19854	0.0	33.6397849458	879.0
19855	1.0	32.9462365592	584.0
19856	1.0	55.4247311825	866.0
19857	0.0	34.3306451617	1203.0
19858	1.0	40.0080645158	708.0
19859	0.0	55.9973118283	4855.0
19860	1.0	29.5510752692	1438.0
19861	1.0	39.3736559142	1958.0
19862	0.0	33.1155913975	1144.0
19863	1.0	46.427419355	1053.0
19864	1.0	48.0779569892	4528.0
19865	0.0	27.5107526883	778.0
19866	1.0	49.4059139783	1015.0
19867	0.0	43.0	744.0
19868	0.0	39.809139785	638.0
19869	0.0	53.8494623658	1230.0
19870	1.0	43.559139785	707.0
19871	0.0	54.7822580642	648.0
19872	0.0	42.0537634408	824.0
19873	0.0	52.8790322583	1053.0
19874	1.0	39.8575268817	2624.0
19875	1.0	56.6854838708	727.0
19876	0.0	39.0053763442	550.0
19877	1.0	38.9973118283	607.0
19878	0.0	44.059139785	682.0
19879	1.0	64.3145161292	1707.0
19880	1.0	31.2930107525	572.0
19881	1.0	38.6962365592	1734.0
19882	0.0	47.5833333333	926.0
19883	1.0	51.6935483875	523.0
19884	0.0	27.4381720433	1783.0
19885	0.0	72.5	1367.0
19886	0.0	42.3413978492	1797.0
19887	0.0	36.7069892475	553.0
19888	1.0	31.059139785	861.0
19889	1.0	53.6989247308	541.0
19890	1.0	58.7822580642	843.0
19891	0.0	43.4086021508	2046.0
19892	1.0	39.63172043	959.0
19893	1.0	44.3467741933	996.0
19894	1.0	26.8978494625	881.0
19895	1.0	43.6801075267	2477.0
19896	1.0	44.0672043008	2257.0
19897	1.0	44.1424731183	1165.0
19898	0.0	22.1747311825	1011.0
19899	1.0	48.8172043008	531.0
19900	1.0	49.2983870967	580.0
19901	0.0	72.3172043008	616.0
19902	0.0	59.6801075267	660.0
19903	0.0	40.4650537633	1226.0
19904	1.0	50.2419354842	1935.0
19905	1.0	38.8279569892	1087.0
19906	0.0	33.336021505	2296.0
19907	1.0	42.6586021508	1090.0
19908	0.0	47.0564516125	900.0
19909	1.0	51.9166666667	1448.0
19910	1.0	70.3467741933	1203.0
19911	0.0	57.7123655917	941.0
19912	1.0	38.6344086025	578.0
19913	0.0	57.2177419358	1598.0
19914	1.0	51.38172043	913.0
19915	0.0	46.5752688175	1061.0
19916	0.0	33.0618279567	513.0
19917	1.0	36.9112903225	1718.0
19918	0.0	45.0779569892	4145.0
19919	1.0	27.6935483875	656.0
19920	1.0	51.5887096775	1830.0
19921	0.0	62.6102150542	700.0
19922	1.0	63.4193548383	2083.0
19923	1.0	61.8037634408	597.0
19924	1.0	70.9301075267	2568.0
19925	1.0	29.5645161292	2241.0
19926	0.0	54.64516129	515.0
19927	0.0	45.809139785	917.0
19928	0.0	69.0322580642	707.0
19929	0.0	35.2446236558	677.0
19930	1.0	52.2768817208	1461.0
19931	0.0	70.927419355	1500.0
19932	0.0	52.98655914	3264.0
19933	0.0	47.0645161292	798.0
19934	0.0	40.2580645158	1665.0
19935	1.0	26.0672043008	1389.0
19936	0.0	74.51344086	1736.0
19937	1.0	46.8844086025	636.0
19938	0.0	70.3413978492	4257.0
19939	1.0	38.4811827958	2038.0
19940	0.0	31.7473118283	649.0
19941	1.0	28.1559139783	732.0
19942	0.0	45.6747311825	1180.0
19943	0.0	65.4731182792	785.0
19944	0.0	47.322580645	606.0
19945	0.0	46.913978495	901.0
19946	0.0	47.2096774192	807.0
19947	0.0	37.4247311825	1965.0
19948	0.0	47.6505376342	1457.0
19949	0.0	61.3521505375	1345.0
19950	0.0	48.7930107525	870.0
19951	0.0	59.4569892475	1673.0
19952	1.0	47.9059139783	4137.0
19953	0.0	38.7849462367	805.0
19954	0.0	73.9623655917	534.0
19955	0.0	42.2607526883	1067.0
19956	1.0	62.7258064517	2199.0
19957	0.0	66.809139785	610.0
19958	1.0	30.2661290325	745.0
19959	0.0	56.9489247308	513.0
19960	1.0	61.0698924733	600.0
19961	0.0	51.5026881717	769.0
19962	0.0	45.4462365592	2060.0
19963	1.0	47.4892473117	548.0
19964	0.0	43.704301075	681.0
19965	1.0	55.9220430108	523.0
19966	0.0	47.0940860217	718.0
19967	1.0	29.8897849458	627.0
19968	1.0	48.2123655917	1923.0
19969	0.0	52.14516129	971.0
19970	0.0	51.5672043008	808.0
19971	0.0	47.2016129033	907.0
19972	1.0	28.5645161292	1102.0
19973	1.0	40.39516129	1350.0
19974	0.0	45.6532258067	1094.0
19975	1.0	34.4569892475	1543.0
19976	0.0	70.572580645	723.0
19977	0.0	39.3279569892	1867.0
19978	1.0	53.0349462367	748.0
19979	1.0	55.8010752692	1896.0
19980	0.0	41.7580645158	678.0
19981	1.0	36.4462365592	3577.0
19982	0.0	55.927419355	531.0
19983	0.0	64.9166666667	6165.0
19984	0.0	49.7903225808	578.0
19985	0.0	51.6881720433	1976.0
19986	1.0	52.7741935483	992.0
19987	0.0	43.3870967742	1002.0
19988	0.0	45.88172043	598.0
19989	0.0	42.4327956992	528.0
19990	1.0	43.3790322583	1423.0
19991	0.0	34.8118279567	850.0
19992	0.0	38.2822580642	1370.0
19993	1.0	47.9516129033	997.0
19994	1.0	38.5349462367	1548.0
19995	1.0	40.2311827958	817.0
19996	0.0	63.6344086025	1233.0
19997	1.0	41.2069892475	786.0
19998	0.0	77.5026881717	501.0
19999	1.0	35.6075268817	984.0
20000	1.0	59.9301075267	2481.0
20001	1.0	49.9301075267	1692.0
20002	0.0	53.9381720433	842.0
20003	0.0	62.677419355	891.0
20004	0.0	47.440860215	661.0
20005	0.0	56.3064516125	634.0
20006	1.0	79.3198924733	1771.0
20007	1.0	56.4677419358	558.0
20008	0.0	46.3387096775	564.0
20009	1.0	38.427419355	538.0
20010	0.0	26.3037634408	1125.0
20011	1.0	35.6827956992	2263.0
20012	0.0	55.5403225808	660.0
20013	1.0	35.2446236558	1319.0
20014	0.0	23.10483871	2345.0
20015	1.0	30.5215053767	549.0
20016	0.0	46.7795698925	533.0
20017	0.0	71.3333333333	1339.0
20018	0.0	43.9516129033	1344.0
20019	1.0	50.9569892475	840.0
20020	1.0	33.0940860217	619.0
20021	0.0	51.35483871	661.0
20022	1.0	25.2177419358	551.0
20023	1.0	40.0994623658	1243.0
20024	0.0	42.4059139783	1633.0
20025	0.0	39.5510752692	1009.0
20026	1.0	33.559139785	503.0
20027	0.0	40.927419355	726.0
20028	1.0	40.086021505	994.0
20029	1.0	50.336021505	704.0
20030	1.0	41.177419355	699.0
20031	0.0	67.7849462367	1558.0
20032	0.0	28.4435483875	612.0
20033	0.0	73.73655914	558.0
20034	1.0	33.1559139783	682.0
20035	1.0	53.2983870967	544.0
20036	1.0	42.98655914	637.0
20037	0.0	67.1263440858	688.0
20038	1.0	39.913978495	852.0
20039	0.0	38.9758064517	633.0
20040	0.0	51.2822580642	1381.0
20041	1.0	29.4704301075	1385.0
20042	0.0	30.822580645	2403.0
20043	0.0	52.2419354842	508.0
20044	1.0	31.1021505375	663.0
20045	0.0	28.35483871	1170.0
20046	0.0	60.0053763442	644.0
20047	1.0	39.6102150542	860.0
20048	1.0	45.25	541.0
20049	0.0	61.3521505375	2608.0
20050	0.0	67.6505376342	606.0
20051	0.0	63.9381720433	737.0
20052	1.0	55.9704301075	1385.0
20053	0.0	35.8010752692	612.0
20054	0.0	62.1263440858	1849.0
20055	0.0	38.9059139783	576.0
20056	0.0	35.9892473117	529.0
20057	0.0	76.7903225808	567.0
20058	0.0	50.7688172042	1196.0
20059	0.0	33.8172043008	1379.0
20060	0.0	73.1935483875	955.0
20061	1.0	35.10483871	615.0
20062	0.0	75.7607526883	1223.0
20063	0.0	41.5806451617	1958.0
20064	1.0	45.3118279567	1351.0
20065	0.0	23.5	579.0
20066	0.0	62.13172043	1920.0
20067	0.0	48.6263440858	2809.0
20068	0.0	44.9704301075	659.0
20069	1.0	49.9838709675	1201.0
20070	0.0	70.8172043008	1767.0
20071	0.0	54.2983870967	1757.0
20072	0.0	32.0	1734.0
20073	0.0	73.2069892475	718.0
20074	1.0	36.7876344083	1272.0
20075	0.0	27.6747311825	666.0
20076	0.0	43.0564516125	718.0
20077	0.0	28.9811827958	2624.0
20078	1.0	28.10483871	650.0
20079	0.0	71.2526881717	2588.0
20080	1.0	26.3440860217	1646.0
20081	1.0	24.8010752692	730.0
20082	0.0	27.9489247308	723.0
20083	1.0	34.3064516125	1507.0
20084	1.0	52.4462365592	570.0
20085	0.0	48.5564516125	641.0
20086	0.0	40.7419354842	779.0
20087	0.0	46.4301075267	1393.0
20088	0.0	41.7284946233	1465.0
20089	1.0	38.2204301075	1350.0
20090	1.0	41.0403225808	1733.0
20091	0.0	57.2688172042	2023.0
20092	0.0	52.3413978492	1220.0
20093	0.0	44.9327956992	1153.0
20094	1.0	47.0268817208	554.0
20095	1.0	47.545698925	564.0
20096	1.0	35.4811827958	705.0
20097	0.0	73.3010752692	1766.0
20098	0.0	60.2983870967	797.0
20099	1.0	59.954301075	1225.0
20100	0.0	31.9946236558	2520.0
20101	0.0	31.2150537633	1053.0
20102	0.0	58.9327956992	779.0
20103	0.0	21.2419354842	642.0
20104	0.0	50.7741935483	926.0
20105	0.0	31.6989247308	832.0
20106	0.0	51.0698924733	2929.0
20107	0.0	34.4166666667	1048.0
20108	1.0	59.9086021508	525.0
20109	0.0	72.9462365592	1186.0
20110	0.0	52.3602150542	2854.0
20111	1.0	41.9677419358	717.0
20112	0.0	48.39516129	1305.0
20113	1.0	59.6881720433	626.0
20114	0.0	58.4381720433	694.0
20115	0.0	53.5752688175	884.0
20116	0.0	47.4919354842	745.0
20117	0.0	77.9112903225	2039.0
20118	1.0	35.559139785	565.0
20119	0.0	62.3602150542	914.0
20120	1.0	57.9892473117	820.0
20121	1.0	29.5833333333	664.0
20122	1.0	57.4220430108	920.0
20123	0.0	12.9946236558	510.0
20124	0.0	16.9946236558	2936.0
20125	0.0	47.3172043008	1421.0
20126	0.0	62.11827957	767.0
20127	0.0	56.7607526883	1438.0
20128	0.0	35.8897849458	999.0
20129	0.0	39.5618279567	1444.0
20130	0.0	63.5510752692	712.0
20131	1.0	38.1290322583	574.0
20132	0.0	47.3306451617	1521.0
20133	0.0	41.38172043	1136.0
20134	1.0	37.7016129033	731.0
20135	1.0	77.0107526883	791.0
20136	0.0	44.913978495	3537.0
20137	1.0	49.9005376342	934.0
20138	1.0	47.704301075	1081.0
20139	0.0	43.586021505	878.0
20140	0.0	16.545698925	573.0
20141	0.0	22.3924731183	507.0
20142	0.0	35.6989247308	676.0
20143	0.0	52.7311827958	509.0
20144	0.0	32.045698925	1825.0
20145	1.0	41.8736559142	971.0
20146	0.0	52.0510752692	866.0
20147	1.0	63.9516129033	825.0
20148	0.0	64.25	1035.0
20149	0.0	71.89516129	931.0
20150	0.0	60.454301075	854.0
20151	1.0	56.1397849458	1079.0
20152	1.0	43.8924731183	1009.0
20153	0.0	40.295698925	1968.0
20154	0.0	39.5268817208	1826.0
20155	0.0	25.2553763442	1544.0
20156	1.0	37.809139785	1962.0
20157	0.0	46.1962365592	774.0
20158	1.0	62.5940860217	978.0
20159	0.0	34.1962365592	604.0
20160	1.0	57.3118279567	1198.0
20161	0.0	40.5026881717	622.0
20162	0.0	47.6424731183	733.0
20163	0.0	69.0672043008	1028.0
20164	0.0	57.2715053767	1154.0
20165	0.0	78.9516129033	2111.0
20166	1.0	52.61827957	646.0
20167	1.0	27.4946236558	1922.0
20168	0.0	29.6559139783	699.0
20169	1.0	52.3306451617	1091.0
20170	1.0	51.927419355	1242.0
20171	0.0	40.86827957	661.0
20172	1.0	47.6129032258	609.0
20173	0.0	32.2741935483	651.0
20174	1.0	50.5564516125	544.0
20175	0.0	78.8387096775	864.0
20176	0.0	35.8252688175	583.0
